interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
78,"[28.23906939430405, 17.993046625708434, 9.70703125, 0.0, 0.0, 0.0]","[8, 10, 6, 0, 0, 0]","[267.80249670821274, 1046.3869152030618, 3189.9259656196336, 0, 0, 0]","[2225.197503291787, 19950.61308479694, 37770.07403438036, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[704, 3778, 3976, 0, 0, 0]","[12.90481250618383, 2.7351773823096877, 0.19402286783854167, 0.0, 0.0, 0.0]","[434.76313333333326, 1103.5346666666667, 158.94353333333333, 0, 0, 0]","[0.07226666666666667, 0.07146666666666665, 0.008666666666666666, 0, 0, 0]","[0.05093333333333334, 0.10880000000000002, 0.002533333333333333, 0, 0, 0]","[2934.2368666666666, 39242.46533333333, 81761.05646666666, 2167, 37128, 81920]","[371.9277333333333, 359.92853333333335, 376.53133333333335, 372.0, 360.0, 376.54]","[199.94906666666665, 304.8912, 266.74746666666664, 200.0, 305.0, 266.75]","[(8, 0.0031, 0.02521111111111111), (20, 0.0004166666666666667, 0.01326111111111111), (18, 0.0, 0.0025611111111111112), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6416, 67.09689999999999, 10.084788888888887), (81783, 51.89958333333334, 6.176738888888888), (163822, 11.64, 1.161438888888889), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
79,"[15.162454873646208, 13.025670333857217, 18.3642578125, 0.0, 0.0, 0.0]","[5, 8, 11, 0, 0, 0]","[266.0691428046231, 1844.2503132737534, 4310.620290788076, 0, 0, 0]","[2226.930857195377, 19152.749686726245, 36649.37970921192, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[378, 2735, 7522, 0, 0, 0]","[9.077860888493122, 0.7248844164642508, 0.6511947428385417, 0.0, 0.0, 0.0]","[305.8331333333333, 292.46186666666665, 533.4587333333334, 0, 0, 0]","[0.009466666666666667, 0.008400000000000001, 0.027999999999999997, 0, 0, 0]","[0.0005333333333333334, 0.007200000000000001, 0.05893333333333334, 0, 0, 0]","[3063.1668666666665, 40053.538133333335, 81386.54126666667, 2167, 37128, 81920]","[371.99053333333336, 359.9916, 376.512, 372.0, 360.0, 376.54]","[199.99946666666668, 304.9928, 266.69106666666664, 200.0, 305.0, 266.75]","[(5, 0.00015, 0.01885), (16, 0.0, 0.0036333333333333335), (33, 0.053149999999999996, 0.01723333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6419, 67.09984999999999, 10.091149999999999), (81787, 51.900000000000006, 6.186366666666666), (163807, 11.58685, 1.1467666666666665), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
80,"[21.941436020858404, 12.020764871172073, 17.9345703125, 0.0, 0.0, 0.0]","[8, 7, 11, 0, 0, 0]","[250.98100296112014, 1447.2564107569851, 3871.024224678182, 0, 0, 0]","[2242.0189970388797, 19549.743589243015, 37088.975775321815, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[547, 2524, 7346, 0, 0, 0]","[15.498484218858218, 0.514805102529784, 0.6859684244791666, 0.0, 0.0, 0.0]","[522.1439333333334, 207.70326666666665, 561.9453333333333, 0, 0, 0]","[0.048266666666666666, 0.0048000000000000004, 0.04986666666666667, 0, 0, 0]","[0.031599999999999996, 0.006533333333333334, 0.0664, 0, 0, 0]","[2846.8560666666667, 40138.296733333336, 81358.05466666666, 2167, 37128, 81920]","[371.9517333333333, 359.9952, 376.49013333333335, 372.0, 360.0, 376.54]","[199.9684, 304.9934666666667, 266.6836, 200.0, 305.0, 266.75]","[(8, 0.0021166666666666664, 0.042055555555555554), (14, 0.0004166666666666667, 0.0021999999999999997), (33, 0.06325, 0.029444444444444447), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6416, 67.09788333333333, 10.067944444444445), (81789, 51.89958333333334, 6.187799999999999), (163807, 11.57675, 1.1345555555555555), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
81,"[26.75491375852387, 14.159165595085014, 17.626953125, 0.0, 0.0, 0.0]","[10, 7, 11, 0, 0, 0]","[514.1792977266704, 2122.1599911893327, 4077.7986265780814, 0, 0, 0]","[1978.8207022733295, 18874.84000881067, 36882.20137342192, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[667, 2973, 7220, 0, 0, 0]","[13.187477985554564, 0.864148449247344, 0.9093272298177083, 0.0, 0.0, 0.0]","[444.2861333333332, 348.6493333333334, 744.9208666666666, 0, 0, 0]","[0.053599999999999995, 0.007733333333333333, 0.1864, 0, 0, 0]","[0.0392, 0.0025333333333333336, 0.1792, 0, 0, 0]","[2924.713866666667, 39997.350666666665, 81175.07913333333, 2167, 37128, 81920]","[371.9464, 359.9922666666667, 376.35360000000003, 372.0, 360.0, 376.54]","[199.9608, 304.99746666666664, 266.5708, 200.0, 305.0, 266.75]","[(10, 1.666666666666667e-05, 0.10923888888888891), (14, 0.0, 0.0023166666666666665), (33, 0.09151666666666668, 0.021705555555555554), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6414, 67.09998333333333, 10.00076111111111), (81789, 51.900000000000006, 6.187683333333333), (163807, 11.548483333333333, 1.1422944444444443), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
82,"[32.009626955475326, 16.08801257322475, 12.71728515625, 0.0, 0.0, 0.0]","[11, 8, 8, 0, 0, 0]","[726.4026640604437, 2086.817050009908, 3268.9979731457183, 0, 0, 0]","[1766.5973359395562, 18910.182949990092, 37691.00202685428, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[798, 3378, 5209, 0, 0, 0]","[14.370179083803302, 0.9330198780548258, 0.6188754882812499, 0.0, 0.0, 0.0]","[484.13133333333326, 376.4362, 506.9828, 0, 0, 0]","[0.28493333333333337, 0.007733333333333333, 0.18373333333333333, 0, 0, 0]","[0.26986666666666664, 0.002666666666666667, 0.17333333333333334, 0, 0, 0]","[2884.8686666666667, 39969.5638, 81413.0172, 2167, 37128, 81920]","[371.71506666666664, 359.9922666666667, 376.35626666666667, 372.0, 360.0, 376.54]","[199.73013333333333, 304.99733333333336, 266.57666666666665, 200.0, 305.0, 266.75]","[(11, 1.666666666666667e-05, 0.02392777777777778), (16, 0.0, 0.0034888888888888886), (24, 0.09201666666666666, 0.028255555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6413, 67.09998333333333, 10.08607222222222), (81787, 51.900000000000006, 6.186511111111111), (163816, 11.547983333333335, 1.1357444444444444), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
83,"[35.860409145607704, 13.501928846978139, 10.12451171875, 0.0, 0.0, 0.0]","[12, 7, 6, 0, 0, 0]","[614.8078010172995, 1110.096026562848, 2047.4070810700368, 0, 0, 0]","[1878.1921989827006, 19886.90397343715, 38912.592918929964, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[894, 2835, 4147, 0, 0, 0]","[13.26657366181854, 1.1573956939143077, 0.19754378255208332, 0.0, 0.0, 0.0]","[446.9508666666666, 466.9628666666666, 161.82786666666664, 0, 0, 0]","[0.27573333333333333, 0.008133333333333333, 0.18133333333333337, 0, 0, 0]","[0.25506666666666666, 0.0025333333333333336, 0.15133333333333332, 0, 0, 0]","[2922.0491333333334, 39879.03713333333, 81758.17213333333, 2167, 37128, 81920]","[371.72426666666667, 359.9918666666667, 376.3586666666667, 372.0, 360.0, 376.54]","[199.74493333333334, 304.99746666666664, 266.59866666666665, 200.0, 305.0, 266.75]","[(12, 1.666666666666667e-05, 0.022805555555555558), (14, 0.0, 0.002172222222222222), (18, 0.0, 0.0021111111111111113), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6412, 67.09998333333333, 10.087194444444444), (81789, 51.900000000000006, 6.187827777777778), (163822, 11.64, 1.1618888888888887), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
84,"[32.41075010028079, 12.45416011811211, 12.883300781250002, 0.0, 0.0, 0.0]","[10, 6, 8, 0, 0, 0]","[232.36919462740263, 1727.4298472504258, 2738.5956997927115, 0, 0, 0]","[2260.6308053725975, 19269.570152749573, 38221.40430020729, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[808, 2615, 5277, 0, 0, 0]","[8.874192144058572, 1.3978000297427255, 1.4064500325520835, 0.0, 0.0, 0.0]","[298.9715333333333, 563.9564, 1152.1638666666668, 0, 0, 0]","[0.21866666666666665, 0.004, 0.021333333333333336, 0, 0, 0]","[0.20360000000000006, 0.0021333333333333334, 0.0072, 0, 0, 0]","[3070.0284666666666, 39782.0436, 80767.83613333333, 2167, 37128, 81920]","[371.78133333333335, 359.996, 376.51866666666666, 372.0, 360.0, 376.54]","[199.7964, 304.99786666666665, 266.7428, 200.0, 305.0, 266.75]","[(10, 6.666666666666667e-05, 0.018950000000000005), (12, 0.0, 0.003794444444444444), (24, 0.0, 0.0028444444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6414, 67.09993333333333, 10.09105), (81791, 51.900000000000006, 6.186205555555555), (163816, 11.64, 1.1611555555555555), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
85,"[21.540312876052948, 18.002571795970855, 10.908203125, 0.0, 0.0, 0.0]","[7, 10, 7, 0, 0, 0]","[290.7303702165126, 2770.387623235195, 2814.592486686614, 0, 0, 0]","[2202.2696297834873, 18226.612376764806, 38145.40751331339, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[537, 3780, 4468, 0, 0, 0]","[4.27432274661126, 1.8471993919265022, 1.3808502604166666, 0.0, 0.0, 0.0]","[144.00193333333334, 745.2710666666666, 1131.1925333333334, 0, 0, 0]","[0.2044, 0.022399999999999996, 0.04533333333333334, 0, 0, 0]","[0.1866666666666667, 0.044399999999999995, 0.0388, 0, 0, 0]","[3224.9980666666665, 39600.72893333333, 80788.80746666667, 2167, 37128, 81920]","[371.7956, 359.9776, 376.49466666666666, 372.0, 360.0, 376.54]","[199.81333333333333, 304.9556, 266.7112, 200.0, 305.0, 266.75]","[(7, 0.0, 0.0033055555555555555), (20, 0.0, 0.03436666666666667), (21, 0.0, 0.011072222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6417, 67.1, 10.106694444444443), (81783, 51.900000000000006, 6.155633333333332), (163819, 11.64, 1.1529277777777778), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
86,"[25.070196550340956, 18.050197647282946, 10.66650390625, 0.0, 0.0, 0.0]","[9, 11, 7, 0, 0, 0]","[317.0265553552009, 2195.353401983887, 3009.911670044707, 0, 0, 0]","[2175.973444644799, 18801.646598016112, 37950.088329955295, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[625, 3790, 4369, 0, 0, 0]","[5.005732660532304, 2.336776219038649, 1.3978102213541665, 0.0, 0.0, 0.0]","[168.6431333333333, 942.7957333333334, 1145.0861333333332, 0, 0, 0]","[0.18946666666666667, 8.291599999999999, 0.014666666666666665, 0, 0, 0]","[0.1837333333333333, 8.328666666666667, 0.007466666666666667, 0, 0, 0]","[3200.3568666666665, 39403.20426666667, 80774.91386666667, 2167, 37128, 81920]","[371.81053333333335, 351.7084, 376.5253333333334, 372.0, 360.0, 376.54]","[199.81626666666668, 296.67133333333334, 266.7425333333333, 200.0, 305.0, 266.75]","[(9, 3.3333333333333335e-05, 0.0036111111111111105), (22, 0.0, 0.007072222222222222), (21, 0.0, 0.007083333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6415, 67.09996666666666, 10.106388888888889), (81781, 51.900000000000006, 6.182927777777778), (163819, 11.64, 1.1569166666666666), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
87,"[25.591656638588045, 15.554603038529313, 13.95263671875, 0.0, 0.0, 0.0]","[9, 10, 9, 0, 0, 0]","[410.0166009459509, 2237.9830588342247, 3110.6637578495975, 0, 0, 0]","[2082.983399054049, 18759.016941165777, 37849.3362421504, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[638, 3266, 5715, 0, 0, 0]","[8.328229939645789, 2.060097820519176, 1.460582763671875, 0.0, 0.0, 0.0]","[280.57806666666664, 831.1670666666668, 1196.5094, 0, 0, 0]","[0.009333333333333332, 25.354133333333337, 0.04573333333333333, 0, 0, 0]","[0.008, 24.63973333333333, 0.010533333333333332, 0, 0, 0]","[3088.4219333333335, 39514.83293333333, 80723.4906, 2167, 37128, 81920]","[371.99066666666664, 334.6458666666667, 376.4942666666667, 372.0, 360.0, 376.54]","[199.992, 280.3602666666667, 266.73946666666666, 200.0, 305.0, 266.75]","[(9, 0.0006666666666666666, 0.004311111111111111), (20, 0.0, 0.01005), (27, 0.0032333333333333337, 0.0028444444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6415, 67.09933333333333, 10.105688888888888), (81783, 51.900000000000006, 6.17995), (163813, 11.636766666666666, 1.1611555555555555), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
88,"[28.96109105495387, 16.61189693765776, 13.828125, 0.0, 0.0, 0.0]","[10, 10, 9, 0, 0, 0]","[507.39887827203773, 2147.4272325379516, 3728.4172792231393, 0, 0, 0]","[1985.6011217279622, 18849.57276746205, 37231.58272077686, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[722, 3488, 5664, 0, 0, 0]","[11.042499257940044, 2.739834266924437, 0.40991731770833334, 0.0, 0.0, 0.0]","[372.02180000000004, 1105.4135333333334, 335.80426666666665, 0, 0, 0]","[0.03933333333333333, 32.72586666666666, 0.02, 0, 0, 0]","[0.04053333333333333, 32.74893333333334, 0.002, 0, 0, 0]","[2996.9782, 39240.58646666667, 81584.19573333333, 2167, 37128, 81920]","[371.96066666666667, 327.27413333333334, 376.52000000000004, 372.0, 360.0, 376.54]","[199.95946666666666, 272.25106666666665, 266.748, 200.0, 305.0, 266.75]","[(10, 0.04925, 0.02743888888888889), (20, 0.0, 0.009522222222222222), (27, 1.666666666666667e-05, 0.003172222222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6414, 67.05075, 10.08256111111111), (81783, 51.900000000000006, 6.180477777777777), (163813, 11.639983333333333, 1.1608277777777778), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
89,"[28.60008022462896, 17.764442539410393, 14.83154296875, 0.0, 0.0, 0.0]","[10, 10, 10, 0, 0, 0]","[528.2997520892314, 2453.9317875782235, 3747.9771738225454, 0, 0, 0]","[1964.7002479107687, 18543.06821242178, 37212.022826177454, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[713, 3730, 6075, 0, 0, 0]","[15.664460275056893, 2.5095018093491306, 0.3431959635416667, 0.0, 0.0, 0.0]","[527.7356666666667, 1012.4836000000001, 281.14613333333335, 0, 0, 0]","[0.08013333333333333, 0.0644, 0.20333333333333334, 0, 0, 0]","[0.07453333333333334, 0.07239999999999999, 0.14346666666666666, 0, 0, 0]","[2841.2643333333335, 39333.5164, 81638.85386666667, 2167, 37128, 81920]","[371.9198666666667, 359.9356, 376.3366666666667, 372.0, 360.0, 376.54]","[199.92546666666667, 304.9276, 266.60653333333335, 200.0, 305.0, 266.75]","[(10, 0.0002833333333333333, 0.01506111111111111), (20, 0.0, 0.012705555555555557), (30, 0.0033, 0.0033944444444444443), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6414, 67.09971666666667, 10.094938888888889), (81783, 51.900000000000006, 6.177294444444444), (163810, 11.636700000000001, 1.1606055555555554), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
90,"[30.4853590052146, 16.29756631899795, 14.541015625, 0.0, 0.0, 0.0]","[11, 10, 9, 0, 0, 0]","[339.8554708178157, 2280.4852004458367, 3558.770104103154, 0, 0, 0]","[2153.144529182184, 18716.514799554163, 37401.229895896846, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[760, 3422, 5956, 0, 0, 0]","[10.28255664391016, 4.61422726746972, 1.0335426432291666, 0.0, 0.0, 0.0]","[346.4193333333333, 1861.6561333333332, 846.6781333333333, 0, 0, 0]","[0.0812, 0.27666666666666667, 2.9701333333333326, 0, 0, 0]","[0.07613333333333333, 1.5701333333333332, 0.16119999999999998, 0, 0, 0]","[3022.5806666666667, 38484.34386666667, 81073.32186666667, 2167, 37128, 81920]","[371.9188, 359.72333333333336, 373.5698666666667, 372.0, 360.0, 376.54]","[199.92386666666667, 303.42986666666667, 266.5888, 200.0, 305.0, 266.75]","[(11, 0.0, 0.014644444444444446), (20, 0.0, 0.035488888888888896), (27, 0.04601666666666666, 0.027861111111111114), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6413, 67.1, 10.095355555555555), (81783, 51.900000000000006, 6.154511111111111), (163813, 11.593983333333334, 1.1361388888888888), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
91,"[20.25671881267549, 22.722293660999192, 14.32861328125, 0.0, 0.0, 0.0]","[7, 13, 9, 0, 0, 0]","[383.6229047087659, 3288.546879941892, 2835.6402644875457, 0, 0, 0]","[2109.377095291234, 17708.453120058108, 38124.35973551245, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[505, 4771, 5869, 0, 0, 0]","[6.9808508954190165, 4.745251573885887, 0.7766366373697918, 0.0, 0.0, 0.0]","[235.18486666666666, 1914.5192, 636.2207333333334, 0, 0, 0]","[0.042, 1.2672000000000003, 1.4876000000000003, 0, 0, 0]","[0.052, 1.1675999999999997, 0.15813333333333335, 0, 0, 0]","[3133.8151333333335, 38431.4808, 81283.77926666666, 2167, 37128, 81920]","[371.958, 358.7328, 375.05240000000003, 372.0, 360.0, 376.54]","[199.948, 303.8324, 266.59186666666665, 200.0, 305.0, 266.75]","[(7, 0.0002833333333333333, 0.007788888888888889), (26, 0.0, 0.038016666666666664), (27, 0.0, 0.003461111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6417, 67.09971666666667, 10.10221111111111), (81777, 51.900000000000006, 6.151983333333333), (163813, 11.64, 1.1605388888888888), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
92,"[19.374247894103487, 19.979044625422677, 10.79833984375, 0.0, 0.0, 0.0]","[7, 12, 7, 0, 0, 0]","[229.2165349947719, 1548.3713118484904, 3493.9576026121103, 0, 0, 0]","[2263.783465005228, 19448.628688151508, 37466.04239738789, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[483, 4195, 4423, 0, 0, 0]","[7.26094390026714, 4.045375501908492, 0.3007434895833333, 0.0, 0.0, 0.0]","[244.62119999999996, 1632.1471999999999, 246.36906666666664, 0, 0, 0]","[0.0030666666666666668, 0.23026666666666668, 16.563200000000002, 0, 0, 0]","[0.009066666666666667, 0.7104, 0.29519999999999996, 0, 0, 0]","[3124.3788, 38713.8528, 81673.63093333333, 2167, 37128, 81920]","[371.99693333333335, 359.7697333333333, 359.9768, 372.0, 360.0, 376.54]","[199.99093333333334, 304.2896, 266.4548, 200.0, 305.0, 266.75]","[(7, 0.0026, 0.015344444444444444), (24, 0.0, 0.023694444444444445), (21, 8.906633333333335, 3.689322222222222), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6417, 67.0974, 10.094655555555555), (81779, 51.900000000000006, 6.166305555555555), (163819, 2.733366666666665, -2.525322222222222), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
93,"[16.40593662254312, 13.13044720674382, 19.44580078125, 0.0, 0.0, 0.0]","[6, 9, 12, 0, 0, 0]","[93.18256102354782, 911.7243825887272, 5536.387867368244, 0, 0, 0]","[2399.817438976452, 20085.275617411273, 35423.61213263176, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[409, 2757, 7965, 0, 0, 0]","[5.8279469674483035, 2.0435302962705926, 0.6817557779947916, 0.0, 0.0, 0.0]","[196.34353333333334, 824.4827333333333, 558.4943333333332, 0, 0, 0]","[0.0025333333333333336, 0.034800000000000005, 0.24906666666666666, 0, 0, 0]","[0.006400000000000001, 0.07919999999999999, 1.2807999999999995, 0, 0, 0]","[3172.656466666667, 39521.51726666667, 81361.50566666666, 2167, 37128, 81920]","[371.99746666666664, 359.9652, 376.2909333333333, 372.0, 360.0, 376.54]","[199.9936, 304.9208, 265.4692, 200.0, 305.0, 266.75]","[(6, 0.00016666666666666666, 0.016033333333333333), (18, 5e-05, 0.007588888888888889), (36, 0.0, 0.008227777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6418, 67.09983333333332, 10.093966666666667), (81785, 51.899950000000004, 6.182411111111111), (163804, 11.64, 1.1557722222222222), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
94,"[9.58684316085038, 11.42067914463971, 23.57666015625, 0.0, 0.0, 0.0]","[4, 7, 15, 0, 0, 0]","[101.21289623213916, 1340.8946733719806, 5297.434763252288, 0, 0, 0]","[2391.787103767861, 19656.105326628018, 35662.565236747716, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[239, 2398, 9657, 0, 0, 0]","[2.7492688235876126, 0.4707316710454567, 2.6688478190104172, 0.0, 0.0, 0.0]","[92.62286666666667, 189.92139999999998, 2186.3201333333336, 0, 0, 0]","[0.024133333333333336, 0.0136, 0.4284, 0, 0, 0]","[0.016666666666666666, 0.0013333333333333335, 2.661333333333332, 0, 0, 0]","[3276.3771333333334, 40156.0786, 79733.67986666667, 2167, 37128, 81920]","[371.97586666666666, 359.9864, 376.1116, 372.0, 360.0, 376.54]","[199.98333333333332, 304.9986666666667, 264.08866666666665, 200.0, 305.0, 266.75]","[(4, 5e-05, 0.014694444444444444), (14, 0.0, 0.0019999999999999996), (45, 0.047499999999999994, 0.029944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6420, 67.09994999999999, 10.095305555555555), (81789, 51.900000000000006, 6.188), (163795, 11.592500000000001, 1.1340555555555554), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
95,"[6.81909346169274, 11.17302471781683, 22.060546875, 0.0, 0.0, 0.0]","[3, 6, 15, 0, 0, 0]","[122.39196365632978, 1520.6747421999075, 5250.36318578065, 0, 0, 0]","[2370.6080363436704, 19476.325257800094, 35709.63681421935, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[170, 2346, 9036, 0, 0, 0]","[3.2991312951419807, 0.34977395528676947, 2.406127685546875, 0.0, 0.0, 0.0]","[111.14773333333332, 141.1198, 1971.0998, 0, 0, 0]","[0.02493333333333333, 0.013999999999999999, 0.3509333333333333, 0, 0, 0]","[0.0176, 0.0013333333333333335, 0.27920000000000006, 0, 0, 0]","[3257.8522666666668, 40204.8802, 79948.9002, 2167, 37128, 81920]","[371.9750666666667, 359.986, 376.1890666666667, 372.0, 360.0, 376.54]","[199.9824, 304.9986666666667, 266.4708, 200.0, 305.0, 266.75]","[(3, 0.002533333333333333, 0.02302777777777778), (12, 0.0, 0.001511111111111111), (45, 0.0, 0.014683333333333335), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6421, 67.09746666666666, 10.086972222222222), (81791, 51.900000000000006, 6.188488888888888), (163795, 11.64, 1.1493166666666665), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
96,"[9.8676293622142, 9.03462399390389, 18.4423828125, 0.0, 0.0, 0.0]","[5, 5, 13, 0, 0, 0]","[140.44816288748027, 1614.6834888022786, 3098.4624015763548, 0, 0, 0]","[2352.55183711252, 19382.31651119772, 37861.537598423645, 2832, 22549, 40960]","[2493, 20997, 40960, 2832, 22549, 40960]","[246, 1897, 7554, 0, 0, 0]","[3.964383100821213, 0.13427799534030638, 1.7350346679687496, 0.0, 0.0, 0.0]","[133.56006666666667, 54.1758, 1421.3403999999996, 0, 0, 0]","[0.024933333333333335, 0.0104, 0.2556, 0, 0, 0]","[0.0172, 0.0009333333333333334, 0.19746666666666668, 0, 0, 0]","[3235.439933333333, 40291.8242, 80498.6596, 2167, 37128, 81920]","[371.9750666666667, 359.9896, 376.2844, 372.0, 360.0, 376.54]","[199.9828, 304.9990666666667, 266.5525333333333, 200.0, 305.0, 266.75]","[(5, 0.00015, 0.015050000000000001), (10, 0.0, 0.00125), (39, 0.05793333333333333, 0.027728968253968252), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(6419, 67.09984999999999, 10.094949999999999), (81793, 51.900000000000006, 6.18875), (163801, 11.582066666666668, 1.1362710317460316), (4475, 67.1, 10.11), (72573, 51.900000000000006, 6.1899999999999995), (163840, 11.64, 1.164)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
